timestamp,greenhouse_id,temp,humidity,light,co2,irrigation,fertilizer_ec,ph,canopy_temp,temp_24h_mean,light_24h_sum,co2_24h_mean,irrigation_24h_sum,growth_index,yield_now,yield_next_24h
2024/4/5 13:00,2,30.91859061,64.78375348,27210.46902,629.5287361,0,2.040072828,6.382105582,31.8511596,27.14976194,258951.1564,726.1799416,2.49209127,8.969427679,7.698360485,8.426908988
2024/4/5 14:00,2,29.58841509,67.01995332,26306.76199,651.558438,0,2.012396055,6.467001666,30.09952399,27.12776614,261170.6842,726.8510736,2.49209127,9.224246433,8.22263221,8.427204253
2024/4/5 15:00,2,30.64608557,69.65128946,19023.36427,676.6120795,0,2.144617271,6.408354547,31.31986642,27.12661121,261950.0158,727.5983295,2.49209127,9.288434512,8.22619315,7.863263909
2024/4/5 16:00,2,30.71566973,69.96241253,15033.47143,645.8266479,0,2.073008595,6.431140988,31.70556007,27.17596621,260695.5187,727.6792214,2.49209127,8.910667241,7.926733251,8.075286712
2024/4/5 17:00,2,26.78723445,74.83336006,8848.876746,716.175749,1.945392751,1.972140189,6.41308394,27.49572416,27.03394811,260302.1172,727.9039137,3.083681231,9.211031898,8.084554141,7.929005848
2024/4/5 18:00,2,28.04075952,73.15596732,3017.268905,703.6288439,0,1.98526848,6.357830547,28.60425405,27.05677772,261684.7903,728.556152,3.083681231,9.256597018,8.293662855,8.261838059
2024/4/5 19:00,2,27.74182878,79.14118632,3433.316018,755.8321123,0,2.133752136,6.400267012,28.36408504,27.13806169,259784.319,729.635633,3.083681231,9.143957027,8.234286579,7.767224751
2024/4/5 20:00,2,24.03871264,82.94892905,3134.378706,782.3162963,0,2.032554896,6.424560374,25.16806567,27.09566591,260212.1215,730.0469781,3.083681231,9.166373501,7.98411674,8.206095984
2024/4/5 21:00,2,24.64040185,84.85742154,654.1501097,776.2953577,0,2.02267891,6.38208564,25.25697715,27.08481193,257940.6099,728.156742,3.083681231,8.98082956,7.882462775,8.248174183
2024/4/5 22:00,2,22.16373054,77.26548359,4136.107122,825.8946193,0,2.169658899,6.38910292,23.20758185,27.07992747,260191.7926,728.7765837,3.083681231,9.060780419,7.929950663,8.261418233
2024/4/5 23:00,2,23.22660983,82.10528238,1850.83871,785.2798094,0,2.211717029,6.35020183,23.79682898,27.16376314,258283.1818,728.823997,3.083681231,9.030449991,7.993899351,8.010854923
2024/4/6 0:00,2,21.11233361,82.35345774,3471.975539,805.586457,0,2.22099914,,21.31828501,27.12254767,258676.4421,728.9953276,3.083681231,9.041839114,8.213442605,7.867619299
2024/4/6 1:00,2,20.69559005,83.8257916,2478.678901,786.4236093,0,2.242673381,6.326383459,20.8636198,27.05099575,257753.0833,728.9303156,3.083681231,9.141361773,8.337459427,8.049474458
2024/4/6 2:00,2,33.72766513,82.27122486,4124.660117,806.0908118,0,2.347167991,6.326066807,23.0003255,27.02459064,259139.5646,731.5141333,3.083681231,8.907904892,7.919243495,8.327028159
2024/4/6 3:00,2,22.64537566,73.77937499,5183.055971,786.2575203,0,2.327998206,6.324858558,22.87215294,26.97357829,263546.8675,729.4083683,3.083681231,9.245890342,8.383719853,8.085083279
2024/4/6 4:00,2,25.07881473,79.77809661,2758.816496,730.2590878,0,2.259249964,6.415953768,25.56442881,26.99397013,263238.5032,726.1517327,3.083681231,9.378565858,8.328440794,8.200576555
2024/4/6 5:00,2,26.38317623,76.01906498,3946.808902,718.4805307,0,2.272749437,6.380975022,26.88865127,27.01773783,266278.1087,723.1686959,3.083681231,9.263614644,8.198415149,8.010950899
2024/4/6 6:00,2,27.48650713,74.88621144,2932.329151,705.3298199,0,2.372381179,6.306390985,28.38544416,27.05124931,265850.031,722.3444138,3.083681231,8.872520884,8.315637907,8.147671883
2024/4/6 7:00,2,27.81114524,72.72411078,10227.22738,694.3468583,0,2.199433098,6.281954513,27.08066679,26.98170473,266157.6166,719.9992615,3.083681231,9.209122144,8.201267987,7.957264592
2024/4/6 8:00,2,29.75074451,,15064.56702,666.6122549,1.054880868,2.469320775,6.272415361,30.33919726,26.93025592,263897.9757,718.7764974,3.000273619,8.951340705,7.967191863,8.325906929
2024/4/6 9:00,2,30.79204635,68.97490233,19006.04072,682.4770719,0,2.487375899,6.346298505,31.67823468,26.97531035,262852.5165,719.8694732,3.000273619,9.012736926,8.19915114,8.404178288
2024/4/6 10:00,2,33.6465503,63.3359042,24698.2386,619.4136906,0,2.373965711,6.348448562,34.77083714,27.10082801,262640.7271,718.1320949,3.000273619,9.150230713,7.862666162,7.844977904
2024/4/6 11:00,2,31.81775961,70.57343357,27676.20321,659.4726003,2.362356027,2.535666219,6.379620002,32.91299137,27.05357496,262112.7497,719.2859788,5.362629646,9.558135493,8.317794919,8.18226007
2024/4/6 12:00,2,32.09534778,61.32537945,28109.59209,625.6622091,0,2.526066444,6.239221025,32.91078175,27.13027251,262327.1971,718.1400505,5.362629646,9.038931814,8.102015563,8.166588093
2024/4/6 13:00,2,32.17687824,68.11717883,27875.97516,644.2879904,0,2.519345101,6.380392648,32.5436827,27.18270116,262992.7033,718.7550194,5.362629646,9.428445766,8.426908988,8.482721307
2024/4/6 14:00,2,32.07761587,67.82557598,24767.3877,652.6606265,0,2.472053116,6.250569728,31.87995275,27.28641786,261453.329,718.8009439,5.362629646,9.592315219,8.427204253,8.265388435
2024/4/6 15:00,2,29.23001077,67.40208193,20556.84558,673.8366512,0,2.37076604,6.271156344,28.98657994,27.22741474,262986.8103,718.6853011,5.362629646,9.170893478,7.863263909,7.850315638
2024/4/6 16:00,2,30.86698548,70.6652072,15275.09018,677.7655274,0,2.642262358,6.337734959,30.91902277,27.23371956,263228.429,720.0160877,5.362629646,9.366940606,8.075286712,7.797804991
2024/4/6 17:00,2,27.9963763,75.11018269,9321.762644,682.4798167,0,2.38506355,6.22701069,28.85855929,27.28410047,263701.3149,718.6120905,3.417236895,8.99325673,7.929005848,8.082328501
2024/4/6 18:00,2,27.17768152,74.3725076,3900.15241,733.9883325,0,2.541449087,6.354868707,27.64170012,27.24813889,264584.1984,719.8770692,3.417236895,9.310751355,8.261838059,8.487875348
2024/4/6 19:00,2,25.28542139,77.05117357,2773.491907,718.2823333,0,2.586451395,6.357757597,25.69529752,27.14578858,263924.3743,718.3124951,3.417236895,8.995478453,7.767224751,8.825186564
2024/4/6 20:00,2,25.42701617,,3234.895869,747.2395976,0,2.441691767,6.215001587,26.15251912,27.20363456,264024.8915,716.850966,3.417236895,8.83698783,8.206095984,8.251678679
2024/4/6 21:00,2,24.54468762,79.38670446,3753.287246,769.7657328,0,2.591521658,6.21692937,25.26475466,27.19964647,267124.0286,716.5788983,3.417236895,9.260027485,8.248174183,8.458234296
2024/4/6 22:00,2,21.97352519,78.48370399,4446.989223,791.4852194,0,2.540394318,6.369037007,22.35102619,27.19172125,267434.9107,715.1451733,3.417236895,9.295423038,8.261418233,7.76900529
2024/4/6 23:00,2,22.00718657,82.3515333,4274.009549,775.4583355,0,2.402173174,6.265315378,23.08456908,27.14091194,269858.0816,714.7359452,3.417236895,9.042297986,8.010854923,8.563766946
2024/4/7 0:00,2,23.0613259,84.79660492,847.858344,799.6030382,0,2.597376706,6.324339935,23.11924649,27.22211996,267233.9644,714.4866361,3.417236895,9.210691673,7.867619299,8.172851963
2024/4/7 1:00,2,22.79234133,80.78832821,4047.699577,798.2888569,0,2.454120391,6.257212013,23.26282739,27.30948459,268802.985,714.9810214,3.417236895,9.014343627,8.049474458,7.969249408
2024/4/7 2:00,2,22.80488828,75.87780049,3010.809251,788.1152687,0,2.470773552,6.178310842,23.44361585,27.28872534,267689.1342,714.2320404,3.417236895,9.256404461,8.327028159,8.139005952
2024/4/7 3:00,2,37.35027692,81.85478369,1024.818016,747.9742181,0,2.384526445,6.283253785,23.42915243,27.33179915,263530.8962,712.6369029,3.417236895,9.160850137,8.085083279,8.080972467
2024/4/7 4:00,2,24.57659853,75.47896234,1527.972136,699.8713679,0,2.344968455,6.240849002,24.53837944,27.31087348,262300.0519,711.3707479,3.417236895,8.949160842,8.200576555,7.975797512
2024/4/7 5:00,2,25.84360016,78.93471808,2152.994384,755.1989153,0,2.411255829,6.328390599,26.65490457,27.28839114,260506.2373,712.9006805,3.417236895,9.004755171,8.010950899,8.078608787
2024/4/7 6:00,2,27.25042542,72.25999773,3306.782267,712.8664589,0,2.337202486,6.27311744,28.30102052,27.2785544,260880.6905,713.2147072,3.417236895,8.986010892,8.147671883,8.038516487
2024/4/7 7:00,2,29.61863317,71.68360002,9446.411206,751.8029457,0,2.447088688,6.32260595,30.22512737,27.3538664,260099.8743,715.6087108,3.417236895,8.928426002,7.957264592,8.072150517
2024/4/7 8:00,2,29.25030465,73.23202774,15080.472,733.2721402,1.943215951,2.386173858,6.301440562,30.32775334,27.33301474,260115.7793,718.386206,4.305571979,9.384547987,8.325906929,7.850831228
2024/4/7 9:00,2,30.17085637,70.3208187,19800.68792,687.2148129,0,2.302852234,6.284913954,31.36888593,27.30713182,260910.4265,718.5836119,4.305571979,9.359017548,8.404178288,8.155688412
2024/4/7 10:00,2,31.43102792,68.28304279,24227.51975,693.8253575,0,2.256926056,6.243163117,32.24861719,27.21481839,260439.7076,721.684098,4.305571979,9.0803575,7.844977904,7.985649805
2024/4/7 11:00,2,34.35413669,67.91306799,28871.45774,630.5856345,2.044112184,2.183321882,6.227642894,35.04357543,27.32050077,261634.9621,720.4804745,3.987328136,9.072717637,8.18226007,8.306388132
2024/4/7 12:00,2,31.23816523,68.67315902,27393.94483,635.2736513,0,2.217654268,6.193876666,31.01771904,27.28478483,260919.3149,720.8809512,3.987328136,8.908072199,8.166588093,7.953250382
2024/4/7 13:00,2,31.83456262,69.50562305,26048.25033,640.8480532,0,2.221653941,6.245749527,32.35315668,27.27052168,259091.5901,720.7376205,3.987328136,9.055935096,8.482721307,7.884152035
2024/4/7 14:00,2,30.65330135,69.31262791,25997.33323,632.4082986,1.744186997,2.195008498,6.272581402,31.31356896,27.21117524,260321.5356,719.8937735,5.731515133,9.402346079,8.265388435,7.930489701
2024/4/7 15:00,2,30.72852209,70.86594735,21034.13467,666.0496028,0,2.030037055,6.182241802,30.70310652,27.27361321,260798.8247,719.5693131,5.731515133,9.447758393,7.850315638,8.157732156
2024/4/7 16:00,2,29.90438665,70.47826613,17312.31035,619.6439926,0,2.169208651,6.274326387,30.42067758,27.23350493,262836.0449,717.1475825,5.731515133,9.242519831,7.797804991,8.132731999
2024/4/7 17:00,2,28.60054921,73.80152657,9661.484946,712.5619482,1.839771162,2.119442084,6.357655676,29.09283641,27.2586788,263175.7672,718.4010047,7.571286294,9.422979429,8.082328501,7.951172707
2024/4/7 18:00,2,26.91796114,78.73539164,0,723.6936389,0,2.071217233,6.276187036,27.40799199,27.24785712,259275.6147,717.9720591,7.571286294,9.379716778,8.487875348,7.892972199
2024/4/7 19:00,2,27.11034889,77.27615849,2902.840673,766.7739571,0,2.108850569,6.285008053,28.22348135,27.32389576,259404.9635,719.9925434,7.571286294,9.633989019,8.825186564,7.931593597
2024/4/7 20:00,2,24.51787188,79.27360278,4762.649036,775.4414511,0,2.09013582,6.251923518,24.92105993,27.28601475,260932.7167,721.1676207,7.571286294,9.547437554,8.251678679,8.074426442
2024/4/7 21:00,2,24.55724297,78.51161716,3414.880078,778.646136,0,1.968864914,6.316589413,25.03102863,27.28653789,260594.3095,721.5376375,7.571286294,9.748567838,8.458234296,7.870721132
2024/4/7 22:00,2,22.40120657,79.85081573,2770.31423,773.1745401,0,1.903743251,6.205501494,22.55529386,27.30435795,258917.6345,720.7746925,7.571286294,9.483444535,7.76900529,7.909142605
2024/4/7 23:00,2,21.75350023,83.68512918,627.7915207,782.0038995,0,1.934580224,6.307505247,22.21344826,27.29378768,255271.4165,721.0474243,7.571286294,9.727940657,8.563766946,7.942652775
2024/4/8 0:00,2,22.06377961,82.740224,784.9170074,818.7509921,0,2.140660223,6.291020799,22.81074824,27.25222326,255208.4752,721.8452557,7.571286294,9.231560059,8.172851963,8.088053349
2024/4/8 1:00,2,21.31799189,78.96743071,3820.382969,791.1105031,0,1.878640174,6.236537582,21.42374059,27.19079203,254981.1585,721.5461577,7.571286294,9.042205961,7.969249408,8.307520594
2024/4/8 2:00,2,24.23613294,87.54282475,1010.668642,754.6419765,0,1.856071378,6.216706393,24.43238574,27.25042722,252981.0179,720.1514372,7.571286294,9.564860254,8.139005952,8.227934413
2024/4/8 3:00,2,23.49551706,79.49985801,1349.007081,753.172001,0,1.877531781,6.233974337,24.61405259,27.24277597,253305.207,720.3680114,7.571286294,9.262628043,8.080972467,8.262107294
2024/4/8 4:00,2,23.47008859,77.80204895,4126.425107,777.1624515,0,1.806988259,6.192477059,24.29452831,27.19667139,255903.66,723.5884733,7.571286294,9.42415848,7.975797512,8.41396721
2024/4/8 5:00,2,26.79909166,79.09632847,2663.186878,764.3051949,0,1.771744698,6.19138908,26.81789311,27.23648353,256413.8525,723.9679016,7.571286294,9.436955666,8.078608787,7.96086268
2024/4/8 6:00,2,27.47561465,75.50188545,2346.442368,702.7638493,0,2.011045361,6.241755976,28.94143409,27.24586642,255453.5126,723.5469595,7.571286294,9.486815238,8.038516487,8.149297048
2024/4/8 7:00,2,28.36345478,71.63775663,11143.80973,721.317244,0,2.102766112,6.312641653,28.85381118,27.19356732,257150.9111,722.2767219,7.571286294,9.450666162,8.072150517,7.924581286
2024/4/8 8:00,2,29.10055561,72.13943238,14982.29,658.910139,0,1.758576826,6.33695818,29.2156489,27.18732778,257052.7291,719.1783052,5.628070343,9.156552432,7.850831228,8.535430441
2024/4/8 9:00,2,31.1282597,66.84535947,20398.90969,678.2375053,0,1.933137746,6.229130467,31.10264958,27.22721958,257650.9509,718.8042507,5.628070343,9.07269716,8.155688412,8.532407686
2024/4/8 10:00,2,31.90271051,69.17904091,25753.44349,681.5840455,0,1.854607364,6.257101652,32.4456772,27.24687302,259176.8746,718.2941961,5.628070343,9.371475057,7.985649805,7.876045941
2024/4/8 11:00,2,31.55331822,63.8263592,28788.26705,643.2918209,2.221189418,2.106212816,6.396191389,32.35098195,27.13017225,259093.6839,718.8236205,5.805147576,9.519230319,8.306388132,8.555381689
2024/4/8 12:00,2,32.82725234,66.94729143,26845.24299,619.471673,0,2.037822671,6.301090241,33.66806953,27.19638422,258544.9821,718.1652048,5.805147576,9.282917215,7.953250382,8.433177782
2024/4/8 13:00,2,31.82749376,66.12894703,25814.41275,603.5650375,0,1.863275313,6.233744158,31.98850952,27.19608968,258311.1445,716.6117458,5.805147576,9.169226698,7.884152035,8.118706174
2024/4/8 14:00,2,31.10609018,72.77198339,23798.18147,606.7659028,0.941414389,1.899302453,6.300587674,31.66689026,27.21495588,256111.9927,715.5433126,5.002374968,9.256578725,7.930489701,7.988615018
2024/4/8 15:00,2,31.32827893,73.81519221,20371.34549,684.2861185,0,2.060545614,6.291428204,32.19802145,27.23994575,255449.2035,716.3031674,5.002374968,8.93197026,8.157732156,8.340790368
2024/4/8 16:00,2,30.11232246,68.59226179,12785.829,686.9446487,0,1.989939692,6.1920109,30.51977659,27.24860974,250922.7222,719.1073614,5.002374968,9.282906378,8.132731999,8.700369155
2024/4/8 17:00,2,28.37282277,73.63711649,10781.65641,681.3834548,2.102336698,2.093052582,6.255838024,28.04708109,27.23912114,252042.8936,717.8082575,5.264940505,9.159923722,7.951172707,8.155169998
2024/4/8 18:00,2,27.65441806,72.21012396,2981.597721,651.0371425,0,2.0132749,6.294639608,28.02341501,27.26980684,255024.4914,714.7809035,5.264940505,9.15521947,7.892972199,8.263640705
2024/4/8 19:00,2,24.76922608,77.22443232,5149.399306,722.207359,0,2.206316145,6.269474491,24.98333871,27.17226006,257271.05,712.9239619,5.264940505,9.316907389,7.931593597,8.245549951
2024/4/8 20:00,2,23.6199012,77.03723494,3784.001655,731.3864267,0,2.237061959,6.373171908,23.7769207,27.13484462,256292.4026,711.0883359,5.264940505,9.343742233,8.074426442,8.286541921
2024/4/8 21:00,2,24.12312507,81.43778338,2268.468657,778.9528386,0,2.134091106,6.363378334,24.31794054,27.11675637,255145.9912,711.1011152,5.264940505,9.252216258,7.870721132,8.460790884
2024/4/8 22:00,2,22.73208267,82.02400469,2210.595126,804.3967652,0,2.112958908,,23.14396059,27.13054287,254586.2721,712.4020412,5.264940505,8.984031681,7.909142605,8.381742435
2024/4/8 23:00,2,23.02509849,87.30165834,0,788.7965331,0,2.269409171,6.181566622,24.13668815,27.18352613,253958.4806,712.6850676,5.264940505,9.11791051,7.942652775,8.361117933
2024/4/9 0:00,2,22.44280415,86.81391767,2607.098644,808.8952134,0,2.137818738,6.285911025,22.47487186,27.19931882,255780.6622,712.2744102,5.264940505,9.39501212,8.088053349,8.364323345
2024/4/9 1:00,2,21.88256728,83.05890838,2026.041906,743.7446326,0,2.28558464,6.311659885,22.48040134,27.2228428,253986.3211,710.3008323,5.264940505,9.075993462,8.307520594,8.72448721
2024/4/9 2:00,2,22.84515649,79.18083246,4796.267719,783.0820113,0,2.388260736,6.377108375,22.95723521,27.16488545,257771.9202,711.4858337,5.264940505,9.428877819,8.227934413,8.698689007
2024/4/9 3:00,2,21.43283036,78.29816625,2746.030843,785.8031299,0,2.189989092,6.433968141,22.19451582,27.07894017,259168.944,712.8454641,5.264940505,9.48170771,8.262107294,8.052312284
2024/4/9 4:00,2,24.80604826,75.2726739,3238.308497,803.7167826,0,2.365268515,6.239983446,24.18782939,27.13460515,258280.8274,713.9518945,5.264940505,9.232179487,8.41396721,8.639284017
2024/4/9 5:00,2,26.53336456,74.95750925,3946.397371,775.5945144,0,2.352706341,6.388708524,27.25395012,27.12353319,259564.0379,714.4222829,5.264940505,9.358292385,7.96086268,8.574878443
2024/4/9 6:00,2,26.97063031,75.67231561,3978.066007,681.9703443,0,2.307530501,6.313190602,27.57867369,27.10249218,261195.6615,713.5558868,5.264940505,9.385546543,8.149297048,8.59939236
2024/4/9 7:00,2,27.56638348,68.18724355,8816.140218,686.6784996,0,2.303814457,6.380124936,28.44322158,27.06928087,258867.992,712.1126058,5.264940505,9.36539512,7.924581286,8.205422028
2024/4/9 8:00,2,28.99035405,69.55511877,16809.0118,665.4886102,2.056575091,2.428251116,6.334022634,30.27575411,27.06468914,260694.7138,712.3867088,7.321515596,9.833271863,8.535430441,8.347360732
2024/4/9 9:00,2,30.33952781,68.10283542,19061.44595,682.8818935,0,2.337221554,6.323020538,30.58340193,27.03182531,259357.2501,712.5802249,7.321515596,9.656863061,8.532407686,8.186878632
2024/4/9 10:00,2,30.7728188,66.50566432,24538.90224,623.2985229,0,2.42009945,6.300144883,31.17178793,26.98474649,258142.7088,710.1516615,7.321515596,9.566701854,7.876045941,8.230837062
2024/4/9 11:00,2,32.74330805,67.7565985,26384.15687,643.8007721,1.92979757,2.462365074,6.375480018,33.48214491,27.0343294,255738.5986,710.1728678,7.030123748,9.60044194,8.555381689,8.461734821
2024/4/9 12:00,2,32.60200625,66.79101949,29188.84764,642.5247874,0,2.518452158,6.349235223,33.93548646,27.02494415,258082.2033,711.1334142,7.030123748,9.575079131,8.433177782,7.931849483
2024/4/9 13:00,2,31.8500649,68.08963905,26380.17227,655.7316941,0,2.416653552,6.322280563,31.56480334,27.02588461,258647.9628,713.3070249,7.030123748,9.150960839,8.118706174,7.971641281
2024/4/9 14:00,2,33.0336136,66.21738448,24035.8701,633.9458619,0,2.445490638,6.337037022,33.69807511,27.10619809,258885.6514,714.4395232,6.088709359,9.35784958,7.988615018,8.165480507
2024/4/9 15:00,2,32.42675245,69.84733417,20786.1972,639.7962227,0,2.538919839,6.305888357,33.03852809,27.15196782,259300.5031,712.5857776,6.088709359,9.265759449,8.340790368,8.170718812
2024/4/9 16:00,2,44.24072968,65.54959059,16640.97338,669.222871,0,2.482381367,6.410491694,30.04653403,27.13847336,263155.6475,711.8473702,6.088709359,9.566119465,8.700369155,8.661800592
2024/4/9 17:00,2,28.95237209,71.25614929,10400.912,706.4981499,1.718118865,2.629240004,6.358352333,29.61433875,27.16262125,262774.9031,712.8938158,5.704491525,9.342009595,8.155169998,8.003622985
2024/4/9 18:00,2,27.92143172,72.26073916,3577.644983,677.8317625,0,2.463294316,6.330080926,28.582727,27.17374682,263370.9504,714.0102583,5.704491525,9.506610723,8.263640705,7.87542542
